timestamp	area	operation	method	endpoint	product_id	variant_id	field_name	status_code	outcome	details
2026-05-19 18:49:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367573135595/images/49876417085675.json	9367573135595		images	200	OK	image_id=49876417085675
2026-05-19 18:49:54	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367573201131/images/49876417282283.json	9367573201131		images	200	OK	image_id=49876417282283
2026-05-19 18:49:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367573266667/images/49876417478891.json	9367573266667		images	200	OK	image_id=49876417478891
2026-05-19 18:50:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365125136619/images/49876419346667.json	9365125136619		images	200	OK	image_id=49876419346667
2026-05-19 18:50:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365125202155/images/49876419543275.json	9365125202155		images	200	OK	image_id=49876419543275
2026-05-19 18:50:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365125333227/images/49876419805419.json	9365125333227		images	200	OK	image_id=49876419805419
2026-05-19 18:50:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365125398763/images/49876419969259.json	9365125398763		images	200	OK	image_id=49876419969259
2026-05-19 18:50:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365125464299/images/49876420198635.json	9365125464299		images	200	OK	image_id=49876420198635
2026-05-19 18:50:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365125529835/images/49876420362475.json	9365125529835		images	200	OK	image_id=49876420362475
2026-05-19 18:50:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365125628139/images/49876420559083.json	9365125628139		images	200	OK	image_id=49876420559083
2026-05-19 18:50:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365125660907/images/49876420755691.json	9365125660907		images	200	OK	image_id=49876420755691
2026-05-19 18:50:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365125726443/images/49876421017835.json	9365125726443		images	200	OK	image_id=49876421017835
2026-05-19 18:50:47	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365125791979/images/49876421214443.json	9365125791979		images	200	OK	image_id=49876421214443
2026-05-19 18:50:52	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365125857515/images/49876421443819.json	9365125857515		images	200	OK	image_id=49876421443819
2026-05-19 18:50:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365125923051/images/49876421673195.json	9365125923051		images	200	OK	image_id=49876421673195
2026-05-19 18:51:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365125988587/images/49876421902571.json	9365125988587		images	200	OK	image_id=49876421902571
2026-05-19 18:51:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365126086891/images/49876422099179.json	9365126086891		images	200	OK	image_id=49876422099179
2026-05-19 18:51:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365126152427/images/49876422295787.json	9365126152427		images	200	OK	image_id=49876422295787
2026-05-19 18:51:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365126217963/images/49876422492395.json	9365126217963		images	200	OK	image_id=49876422492395
2026-05-19 18:51:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365126283499/images/49876422754539.json	9365126283499		images	200	OK	image_id=49876422754539
2026-05-19 18:51:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365126349035/images/49876422983915.json	9365126349035		images	200	OK	image_id=49876422983915
2026-05-19 18:51:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365126447339/images/49876423147755.json	9365126447339		images	200	OK	image_id=49876423147755
2026-05-19 18:51:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365126775019/images/49876423344363.json	9365126775019		images	200	OK	image_id=49876423344363
2026-05-19 18:51:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365126938859/images/49876423606507.json	9365126938859		images	200	OK	image_id=49876423606507
2026-05-19 18:51:47	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365127069931/images/49876423803115.json	9365127069931		images	200	OK	image_id=49876423803115
2026-05-19 18:51:52	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365127135467/images/49876423999723.json	9365127135467		images	200	OK	image_id=49876423999723
2026-05-19 18:51:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365127201003/images/49876424196331.json	9365127201003		images	200	OK	image_id=49876424196331
2026-05-19 18:52:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365127299307/images/49876424392939.json	9365127299307		images	200	OK	image_id=49876424392939
2026-05-19 18:52:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365127397611/images/49876424655083.json	9365127397611		images	200	OK	image_id=49876424655083
2026-05-19 18:52:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365127495915/images/49876424851691.json	9365127495915		images	200	OK	image_id=49876424851691
2026-05-19 18:52:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365127528683/images/49876425113835.json	9365127528683		images	200	OK	image_id=49876425113835
2026-05-19 18:52:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365127594219/images/49876425310443.json	9365127594219		images	200	OK	image_id=49876425310443
2026-05-19 18:52:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365127659755/images/49876425507051.json	9365127659755		images	200	OK	image_id=49876425507051
2026-05-19 18:52:32	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365127725291/images/49876425703659.json	9365127725291		images	200	OK	image_id=49876425703659
2026-05-19 18:52:37	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365127823595/images/49876425933035.json	9365127823595		images	200	OK	image_id=49876425933035
2026-05-19 18:52:41	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365127921899/images/49876426162411.json	9365127921899		images	200	OK	image_id=49876426162411
2026-05-19 18:52:47	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365127987435/images/49876426326251.json	9365127987435		images	200	OK	image_id=49876426326251
2026-05-19 18:52:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365128052971/images/49876426555627.json	9365128052971		images	200	OK	image_id=49876426555627
2026-05-19 18:52:56	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365128151275/images/49876426752235.json	9365128151275		images	200	OK	image_id=49876426752235
2026-05-19 18:53:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255160043/images/49876427014379.json	9365255160043		images	200	OK	image_id=49876427014379
2026-05-19 18:53:06	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255192811/images/49876427210987.json	9365255192811		images	200	OK	image_id=49876427210987
2026-05-19 18:53:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255291115/images/49876427702507.json	9365255291115		images	200	OK	image_id=49876427702507
2026-05-19 18:53:16	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255323883/images/49876427931883.json	9365255323883		images	200	OK	image_id=49876427931883
2026-05-19 18:53:21	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255356651/images/49876428128491.json	9365255356651		images	200	OK	image_id=49876428128491
2026-05-19 18:53:26	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255422187/images/49876428357867.json	9365255422187		images	200	OK	image_id=49876428357867
2026-05-19 18:53:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255454955/images/49876428620011.json	9365255454955		images	200	OK	image_id=49876428620011
2026-05-19 18:53:36	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255553259/images/49876428849387.json	9365255553259		images	200	OK	image_id=49876428849387
2026-05-19 18:53:41	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255586027/images/49876429078763.json	9365255586027		images	200	OK	image_id=49876429078763
2026-05-19 18:53:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255618795/images/49876429373675.json	9365255618795		images	200	OK	image_id=49876429373675
2026-05-19 18:53:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255651563/images/49876429603051.json	9365255651563		images	200	OK	image_id=49876429603051
2026-05-19 18:53:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255717099/images/49876429832427.json	9365255717099		images	200	OK	image_id=49876429832427
2026-05-19 18:54:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255749867/images/49876430029035.json	9365255749867		images	200	OK	image_id=49876430029035
2026-05-19 18:54:06	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255815403/images/49876430225643.json	9365255815403		images	200	OK	image_id=49876430225643
2026-05-19 18:54:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365255913707/images/49876430487787.json	9365255913707		images	200	OK	image_id=49876430487787
2026-05-19 18:54:16	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256012011/images/49876430717163.json	9365256012011		images	200	OK	image_id=49876430717163
2026-05-19 18:54:21	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256143083/images/49876430946539.json	9365256143083		images	200	OK	image_id=49876430946539
2026-05-19 18:54:26	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256208619/images/49876431208683.json	9365256208619		images	200	OK	image_id=49876431208683
2026-05-19 18:54:30	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256306923/images/49876431470827.json	9365256306923		images	200	OK	image_id=49876431470827
2026-05-19 18:54:35	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256372459/images/49876431700203.json	9365256372459		images	200	OK	image_id=49876431700203
2026-05-19 18:54:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256503531/images/49876431929579.json	9365256503531		images	200	OK	image_id=49876431929579
2026-05-19 18:54:45	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256536299/images/49876432191723.json	9365256536299		images	200	OK	image_id=49876432191723
2026-05-19 18:54:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256601835/images/49876432388331.json	9365256601835		images	200	OK	image_id=49876432388331
2026-05-19 18:54:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256700139/images/49876432945387.json	9365256700139		images	200	OK	image_id=49876432945387
2026-05-19 18:54:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256732907/images/49876433174763.json	9365256732907		images	200	OK	image_id=49876433174763
2026-05-19 18:55:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256765675/images/49876433404139.json	9365256765675		images	200	OK	image_id=49876433404139
2026-05-19 18:55:09	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256798443/images/49876433633515.json	9365256798443		images	200	OK	image_id=49876433633515
2026-05-19 18:55:14	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256831211/images/49876433961195.json	9365256831211		images	200	OK	image_id=49876433961195
2026-05-19 18:55:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256896747/images/49876434190571.json	9365256896747		images	200	OK	image_id=49876434190571
2026-05-19 18:55:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365256995051/images/49876434387179.json	9365256995051		images	200	OK	image_id=49876434387179
2026-05-19 18:55:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257027819/images/49876434616555.json	9365257027819		images	200	OK	image_id=49876434616555
2026-05-19 18:55:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257093355/images/49876434845931.json	9365257093355		images	200	OK	image_id=49876434845931
2026-05-19 18:55:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257126123/images/49876435140843.json	9365257126123		images	200	OK	image_id=49876435140843
2026-05-19 18:55:43	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257158891/images/49876435304683.json	9365257158891		images	200	OK	image_id=49876435304683
2026-05-19 18:55:48	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257191659/images/49876435566827.json	9365257191659		images	200	OK	image_id=49876435566827
2026-05-19 18:55:52	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257355499/images/49876435763435.json	9365257355499		images	200	OK	image_id=49876435763435
2026-05-19 18:55:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257388267/images/49876435960043.json	9365257388267		images	200	OK	image_id=49876435960043
2026-05-19 18:56:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257421035/images/49876436222187.json	9365257421035		images	200	OK	image_id=49876436222187
2026-05-19 18:56:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257453803/images/49876436549867.json	9365257453803		images	200	OK	image_id=49876436549867
2026-05-19 18:56:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257552107/images/49876436812011.json	9365257552107		images	200	OK	image_id=49876436812011
2026-05-19 18:56:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257715947/images/49876437008619.json	9365257715947		images	200	OK	image_id=49876437008619
2026-05-19 18:56:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257814251/images/49876437270763.json	9365257814251		images	200	OK	image_id=49876437270763
2026-05-19 18:56:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257879787/images/49876437532907.json	9365257879787		images	200	OK	image_id=49876437532907
2026-05-19 18:56:32	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257912555/images/49876437729515.json	9365257912555		images	200	OK	image_id=49876437729515
2026-05-19 18:56:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257945323/images/49876437958891.json	9365257945323		images	200	OK	image_id=49876437958891
2026-05-19 18:56:43	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365257978091/images/49876438221035.json	9365257978091		images	200	OK	image_id=49876438221035
2026-05-19 18:56:48	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258076395/images/49876438647019.json	9365258076395		images	200	OK	image_id=49876438647019
2026-05-19 18:56:53	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258141931/images/49876438909163.json	9365258141931		images	200	OK	image_id=49876438909163
2026-05-19 18:56:58	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258174699/images/49876439466219.json	9365258174699		images	200	OK	image_id=49876439466219
2026-05-19 18:57:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258240235/images/49876439695595.json	9365258240235		images	200	OK	image_id=49876439695595
2026-05-19 18:57:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258305771/images/49876439924971.json	9365258305771		images	200	OK	image_id=49876439924971
2026-05-19 18:57:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258338539/images/49876440154347.json	9365258338539		images	200	OK	image_id=49876440154347
2026-05-19 18:57:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258469611/images/49876440416491.json	9365258469611		images	200	OK	image_id=49876440416491
2026-05-19 18:57:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258535147/images/49876440613099.json	9365258535147		images	200	OK	image_id=49876440613099
2026-05-19 18:57:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258567915/images/49876440875243.json	9365258567915		images	200	OK	image_id=49876440875243
2026-05-19 18:57:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258633451/images/49876441104619.json	9365258633451		images	200	OK	image_id=49876441104619
2026-05-19 18:57:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258666219/images/49876441497835.json	9365258666219		images	200	OK	image_id=49876441497835
2026-05-19 18:57:43	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258797291/images/49876441759979.json	9365258797291		images	200	OK	image_id=49876441759979
2026-05-19 18:57:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258830059/images/49876442022123.json	9365258830059		images	200	OK	image_id=49876442022123
2026-05-19 18:58:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258862827/images/49876442251499.json	9365258862827		images	200	OK	image_id=49876442251499
2026-05-19 18:58:09	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258895595/images/49876442546411.json	9365258895595		images	200	OK	image_id=49876442546411
2026-05-19 18:58:14	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365258961131/images/49876443627755.json	9365258961131		images	200	OK	image_id=49876443627755
2026-05-19 18:58:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259026667/images/49876443889899.json	9365259026667		images	200	OK	image_id=49876443889899
2026-05-19 18:58:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259157739/images/49876445004011.json	9365259157739		images	200	OK	image_id=49876445004011
2026-05-19 18:58:29	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259190507/images/49876445233387.json	9365259190507		images	200	OK	image_id=49876445233387
2026-05-19 18:58:34	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259223275/images/49876445429995.json	9365259223275		images	200	OK	image_id=49876445429995
2026-05-19 18:58:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259288811/images/49876445692139.json	9365259288811		images	200	OK	image_id=49876445692139
2026-05-19 18:58:43	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259387115/images/49876445921515.json	9365259387115		images	200	OK	image_id=49876445921515
2026-05-19 18:58:48	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259419883/images/49876446183659.json	9365259419883		images	200	OK	image_id=49876446183659
2026-05-19 18:58:53	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259452651/images/49876446413035.json	9365259452651		images	200	OK	image_id=49876446413035
2026-05-19 18:58:58	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259518187/images/49876446642411.json	9365259518187		images	200	OK	image_id=49876446642411
2026-05-19 18:59:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259616491/images/49876446904555.json	9365259616491		images	200	OK	image_id=49876446904555
2026-05-19 18:59:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259649259/images/49876447101163.json	9365259649259		images	200	OK	image_id=49876447101163
2026-05-19 18:59:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259747563/images/49876447330539.json	9365259747563		images	200	OK	image_id=49876447330539
2026-05-19 18:59:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259813099/images/49876447625451.json	9365259813099		images	200	OK	image_id=49876447625451
2026-05-19 18:59:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259911403/images/49876447822059.json	9365259911403		images	200	OK	image_id=49876447822059
2026-05-19 18:59:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259944171/images/49876448313579.json	9365259944171		images	200	OK	image_id=49876448313579
2026-05-19 18:59:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365259976939/images/49876448575723.json	9365259976939		images	200	OK	image_id=49876448575723
2026-05-19 18:59:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265252587/images/49876448837867.json	9365265252587		images	200	OK	image_id=49876448837867
2026-05-19 18:59:43	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265318123/images/49876449067243.json	9365265318123		images	200	OK	image_id=49876449067243
2026-05-19 18:59:48	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260009707/images/49876449296619.json	9365260009707		images	200	OK	image_id=49876449296619
2026-05-19 18:59:53	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260075243/images/49876449525995.json	9365260075243		images	200	OK	image_id=49876449525995
2026-05-19 18:59:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260173547/images/49876449820907.json	9365260173547		images	200	OK	image_id=49876449820907
2026-05-19 19:00:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260239083/images/49876450017515.json	9365260239083		images	200	OK	image_id=49876450017515
2026-05-19 19:00:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260271851/images/49876450312427.json	9365260271851		images	200	OK	image_id=49876450312427
2026-05-19 19:00:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260304619/images/49876450541803.json	9365260304619		images	200	OK	image_id=49876450541803
2026-05-19 19:00:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260435691/images/49876450771179.json	9365260435691		images	200	OK	image_id=49876450771179
2026-05-19 19:00:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260468459/images/49876451098859.json	9365260468459		images	200	OK	image_id=49876451098859
2026-05-19 19:00:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260533995/images/49876451361003.json	9365260533995		images	200	OK	image_id=49876451361003
2026-05-19 19:00:32	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260566763/images/49876451623147.json	9365260566763		images	200	OK	image_id=49876451623147
2026-05-19 19:00:37	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260632299/images/49876451885291.json	9365260632299		images	200	OK	image_id=49876451885291
2026-05-19 19:00:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260730603/images/49876452114667.json	9365260730603		images	200	OK	image_id=49876452114667
2026-05-19 19:00:47	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260796139/images/49876452344043.json	9365260796139		images	200	OK	image_id=49876452344043
2026-05-19 19:00:52	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260828907/images/49876452540651.json	9365260828907		images	200	OK	image_id=49876452540651
2026-05-19 19:00:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260927211/images/49876452802795.json	9365260927211		images	200	OK	image_id=49876452802795
2026-05-19 19:01:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365260992747/images/49876453064939.json	9365260992747		images	200	OK	image_id=49876453064939
2026-05-19 19:01:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365261025515/images/49876453327083.json	9365261025515		images	200	OK	image_id=49876453327083
2026-05-19 19:01:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365261091051/images/49876453589227.json	9365261091051		images	200	OK	image_id=49876453589227
2026-05-19 19:01:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365261123819/images/49876453851371.json	9365261123819		images	200	OK	image_id=49876453851371
2026-05-19 19:01:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365261254891/images/49876454113515.json	9365261254891		images	200	OK	image_id=49876454113515
2026-05-19 19:01:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365261287659/images/49876454408427.json	9365261287659		images	200	OK	image_id=49876454408427
2026-05-19 19:01:34	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365261353195/images/49876454605035.json	9365261353195		images	200	OK	image_id=49876454605035
