timestamp	area	operation	method	endpoint	product_id	variant_id	field_name	status_code	outcome	details
2026-05-15 15:20:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367569006827/images/49826462859499.json	9367569006827		images	200	OK	image_id=49826462859499
2026-05-15 15:20:52	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367569203435/images/49826463613163.json	9367569203435		images	200	OK	image_id=49826463613163
2026-05-15 15:20:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365312602347/images/49826464497899.json	9365312602347		images	200	OK	image_id=49826464497899
2026-05-15 15:20:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364936065259/images/49826465349867.json	9364936065259		images	200	OK	image_id=49826465349867
2026-05-15 15:20:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365265383659/images/49826466267371.json	9365265383659		images	200	OK	image_id=49826466267371
2026-05-15 15:21:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365197324523/images/49826467021035.json	9365197324523		images	200	OK	image_id=49826467021035
2026-05-15 15:21:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9366001746155/images/49826467938539.json	9366001746155		images	200	OK	image_id=49826467938539
2026-05-15 15:21:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365221245163/images/49826468593899.json	9365221245163		images	200	OK	image_id=49826468593899
2026-05-15 15:21:09	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365221310699/images/49826469347563.json	9365221310699		images	200	OK	image_id=49826469347563
2026-05-15 15:21:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365221409003/images/49826470068459.json	9365221409003		images	200	OK	image_id=49826470068459
2026-05-15 15:21:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365221540075/images/49826470494443.json	9365221540075		images	200	OK	image_id=49826470494443
2026-05-15 15:21:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364839530731/images/49826470953195.json	9364839530731		images	200	OK	image_id=49826470953195
2026-05-15 15:21:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364839563499/images/49826471739627.json	9364839563499		images	200	OK	image_id=49826471739627
2026-05-15 15:21:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367569400043/images/49826472460523.json	9367569400043		images	200	OK	image_id=49826472460523
2026-05-15 15:22:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364839629035/images/49826473410795.json	9364839629035		images	200	OK	image_id=49826473410795
2026-05-15 15:22:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364839661803/images/49826474000619.json	9364839661803		images	200	OK	image_id=49826474000619
2026-05-15 15:22:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364839694571/images/49826474492139.json	9364839694571		images	200	OK	image_id=49826474492139
2026-05-15 15:22:09	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364839760107/images/49826474721515.json	9364839760107		images	200	OK	image_id=49826474721515
2026-05-15 15:22:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365220688107/images/49826474918123.json	9365220688107		images	200	OK	image_id=49826474918123
2026-05-15 15:22:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367571726571/images/49826475114731.json	9367571726571		images	200	OK	image_id=49826475114731
2026-05-15 15:22:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365430337771/images/49826475409643.json	9365430337771		images	200	OK	image_id=49826475409643
2026-05-15 15:23:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367569465579/images/49826475606251.json	9367569465579		images	200	OK	image_id=49826475606251
2026-05-15 15:23:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367569498347/images/49826475770091.json	9367569498347		images	200	OK	image_id=49826475770091
2026-05-15 15:23:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367569531115/images/49826476097771.json	9367569531115		images	200	OK	image_id=49826476097771
2026-05-15 15:23:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367569563883/images/49826476294379.json	9367569563883		images	200	OK	image_id=49826476294379
2026-05-15 15:23:09	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367569694955/images/49826476458219.json	9367569694955		images	200	OK	image_id=49826476458219
2026-05-15 15:23:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367569826027/images/49826476654827.json	9367569826027		images	200	OK	image_id=49826476654827
2026-05-15 15:23:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367569891563/images/49826476884203.json	9367569891563		images	200	OK	image_id=49826476884203
2026-05-15 15:23:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367569924331/images/49826477146347.json	9367569924331		images	200	OK	image_id=49826477146347
2026-05-15 15:23:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367569957099/images/49826477277419.json	9367569957099		images	200	OK	image_id=49826477277419
2026-05-15 15:23:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367570088171/images/49826477867243.json	9367570088171		images	200	OK	image_id=49826477867243
2026-05-15 15:23:21	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367570219243/images/49826478457067.json	9367570219243		images	200	OK	image_id=49826478457067
2026-05-15 15:23:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367570252011/images/49826479145195.json	9367570252011		images	200	OK	image_id=49826479145195
2026-05-15 15:23:25	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367570350315/images/49826479800555.json	9367570350315		images	200	OK	image_id=49826479800555
2026-05-15 15:23:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367570415851/images/49826480521451.json	9367570415851		images	200	OK	image_id=49826480521451
2026-05-15 15:23:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367570481387/images/49826480914667.json	9367570481387		images	200	OK	image_id=49826480914667
2026-05-15 15:23:30	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367570514155/images/49826481078507.json	9367570514155		images	200	OK	image_id=49826481078507
2026-05-15 15:23:32	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367570579691/images/49826481209579.json	9367570579691		images	200	OK	image_id=49826481209579
2026-05-15 15:23:34	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367570612459/images/49826481668331.json	9367570612459		images	200	OK	image_id=49826481668331
2026-05-15 15:23:37	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367570841835/images/49826481799403.json	9367570841835		images	200	OK	image_id=49826481799403
2026-05-15 15:23:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367571136747/images/49826481996011.json	9367571136747		images	200	OK	image_id=49826481996011
2026-05-15 15:23:41	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367571398891/images/49826482192619.json	9367571398891		images	200	OK	image_id=49826482192619
2026-05-15 15:23:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367571497195/images/49826483044587.json	9367571497195		images	200	OK	image_id=49826483044587
2026-05-15 15:23:44	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367571628267/images/49826483765483.json	9367571628267		images	200	OK	image_id=49826483765483
2026-05-15 15:23:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367571661035/images/49826484486379.json	9367571661035		images	200	OK	image_id=49826484486379
2026-05-15 15:23:48	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365418639595/images/49826485108971.json	9365418639595		images	200	OK	image_id=49826485108971
2026-05-15 15:23:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365409792235/images/49826486354155.json	9365409792235		images	200	OK	image_id=49826486354155
2026-05-15 15:24:34	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367571693803/images/49826487107819.json	9367571693803		images	200	OK	image_id=49826487107819
2026-05-15 15:24:37	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365224620267/images/49826487795947.json	9365224620267		images	200	OK	image_id=49826487795947
2026-05-15 15:24:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364839792875/images/49826487927019.json	9364839792875		images	200	OK	image_id=49826487927019
2026-05-15 15:24:41	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365279703275/images/49826488189163.json	9365279703275		images	200	OK	image_id=49826488189163
2026-05-15 15:24:44	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364839825643/images/49826488549611.json	9364839825643		images	200	OK	image_id=49826488549611
2026-05-15 15:24:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364839858411/images/49826488778987.json	9364839858411		images	200	OK	image_id=49826488778987
2026-05-15 15:24:48	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364839891179/images/49826489204971.json	9364839891179		images	200	OK	image_id=49826489204971
2026-05-15 15:24:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364839923947/images/49826489958635.json	9364839923947		images	200	OK	image_id=49826489958635
2026-05-15 15:24:52	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364839956715/images/49826490777835.json	9364839956715		images	200	OK	image_id=49826490777835
2026-05-15 15:24:54	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840055019/images/49826491629803.json	9364840055019		images	200	OK	image_id=49826491629803
2026-05-15 15:24:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840087787/images/49826492449003.json	9364840087787		images	200	OK	image_id=49826492449003
2026-05-15 15:24:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840120555/images/49826493366507.json	9364840120555		images	200	OK	image_id=49826493366507
2026-05-15 15:24:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840153323/images/49826494644459.json	9364840153323		images	200	OK	image_id=49826494644459
2026-05-15 15:25:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840186091/images/49826495103211.json	9364840186091		images	200	OK	image_id=49826495103211
2026-05-15 15:25:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840218859/images/49826495561963.json	9364840218859		images	200	OK	image_id=49826495561963
2026-05-15 15:25:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840284395/images/49826495791339.json	9364840284395		images	200	OK	image_id=49826495791339
2026-05-15 15:25:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840317163/images/49826497003755.json	9364840317163		images	200	OK	image_id=49826497003755
2026-05-15 15:25:09	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840349931/images/49826498412779.json	9364840349931		images	200	OK	image_id=49826498412779
2026-05-15 15:25:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840382699/images/49826500149483.json	9364840382699		images	200	OK	image_id=49826500149483
2026-05-15 15:25:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840415467/images/49826502705387.json	9364840415467		images	200	OK	image_id=49826502705387
2026-05-15 15:25:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840448235/images/49826503917803.json	9364840448235		images	200	OK	image_id=49826503917803
2026-05-15 15:25:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840481003/images/49826505556203.json	9364840481003		images	200	OK	image_id=49826505556203
2026-05-15 15:25:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840513771/images/49826506146027.json	9364840513771		images	200	OK	image_id=49826506146027
2026-05-15 15:25:21	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840546539/images/49826506997995.json	9364840546539		images	200	OK	image_id=49826506997995
2026-05-15 15:25:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840579307/images/49826507751659.json	9364840579307		images	200	OK	image_id=49826507751659
2026-05-15 15:25:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840612075/images/49826508177643.json	9364840612075		images	200	OK	image_id=49826508177643
2026-05-15 15:25:26	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840644843/images/49826508407019.json	9364840644843		images	200	OK	image_id=49826508407019
2026-05-15 15:25:29	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840677611/images/49826508636395.json	9364840677611		images	200	OK	image_id=49826508636395
2026-05-15 15:25:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840710379/images/49826508996843.json	9364840710379		images	200	OK	image_id=49826508996843
2026-05-15 15:25:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840743147/images/49826509422827.json	9364840743147		images	200	OK	image_id=49826509422827
2026-05-15 15:25:35	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840775915/images/49826510209259.json	9364840775915		images	200	OK	image_id=49826510209259
2026-05-15 15:25:37	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840808683/images/49826511126763.json	9364840808683		images	200	OK	image_id=49826511126763
2026-05-15 15:25:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840841451/images/49826511618283.json	9364840841451		images	200	OK	image_id=49826511618283
2026-05-15 15:25:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840874219/images/49826512765163.json	9364840874219		images	200	OK	image_id=49826512765163
2026-05-15 15:25:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840906987/images/49826513748203.json	9364840906987		images	200	OK	image_id=49826513748203
2026-05-15 15:25:44	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840939755/images/49826514370795.json	9364840939755		images	200	OK	image_id=49826514370795
2026-05-15 15:25:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364840972523/images/49826514600171.json	9364840972523		images	200	OK	image_id=49826514600171
2026-05-15 15:25:48	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841005291/images/49826514862315.json	9364841005291		images	200	OK	image_id=49826514862315
2026-05-15 15:25:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841038059/images/49826515091691.json	9364841038059		images	200	OK	image_id=49826515091691
2026-05-15 15:25:52	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841070827/images/49826515321067.json	9364841070827		images	200	OK	image_id=49826515321067
2026-05-15 15:25:54	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841103595/images/49826515550443.json	9364841103595		images	200	OK	image_id=49826515550443
2026-05-15 15:25:56	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841136363/images/49826516369643.json	9364841136363		images	200	OK	image_id=49826516369643
2026-05-15 15:25:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841169131/images/49826517516523.json	9364841169131		images	200	OK	image_id=49826517516523
2026-05-15 15:25:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841234667/images/49826518892779.json	9364841234667		images	200	OK	image_id=49826518892779
2026-05-15 15:26:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841267435/images/49826519974123.json	9364841267435		images	200	OK	image_id=49826519974123
2026-05-15 15:26:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841300203/images/49826521088235.json	9364841300203		images	200	OK	image_id=49826521088235
2026-05-15 15:26:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841332971/images/49826521612523.json	9364841332971		images	200	OK	image_id=49826521612523
2026-05-15 15:26:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841365739/images/49826521874667.json	9364841365739		images	200	OK	image_id=49826521874667
2026-05-15 15:26:09	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841398507/images/49826522038507.json	9364841398507		images	200	OK	image_id=49826522038507
2026-05-15 15:26:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841431275/images/49826522333419.json	9364841431275		images	200	OK	image_id=49826522333419
2026-05-15 15:26:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841464043/images/49826522530027.json	9364841464043		images	200	OK	image_id=49826522530027
2026-05-15 15:26:14	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841529579/images/49826522923243.json	9364841529579		images	200	OK	image_id=49826522923243
2026-05-15 15:26:16	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841562347/images/49826523807979.json	9364841562347		images	200	OK	image_id=49826523807979
2026-05-15 15:26:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841595115/images/49826524758251.json	9364841595115		images	200	OK	image_id=49826524758251
2026-05-15 15:26:20	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841627883/images/49826525970667.json	9364841627883		images	200	OK	image_id=49826525970667
2026-05-15 15:26:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841693419/images/49826527150315.json	9364841693419		images	200	OK	image_id=49826527150315
2026-05-15 15:26:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841726187/images/49826528133355.json	9364841726187		images	200	OK	image_id=49826528133355
2026-05-15 15:26:25	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841758955/images/49826529247467.json	9364841758955		images	200	OK	image_id=49826529247467
2026-05-15 15:26:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841824491/images/49826529575147.json	9364841824491		images	200	OK	image_id=49826529575147
2026-05-15 15:26:29	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841857259/images/49826530296043.json	9364841857259		images	200	OK	image_id=49826530296043
2026-05-15 15:26:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841890027/images/49826530853099.json	9364841890027		images	200	OK	image_id=49826530853099
2026-05-15 15:26:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841955563/images/49826531082475.json	9364841955563		images	200	OK	image_id=49826531082475
2026-05-15 15:26:35	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364841988331/images/49826531344619.json	9364841988331		images	200	OK	image_id=49826531344619
2026-05-15 15:26:37	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842021099/images/49826532229355.json	9364842021099		images	200	OK	image_id=49826532229355
2026-05-15 15:26:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842053867/images/49826533277931.json	9364842053867		images	200	OK	image_id=49826533277931
2026-05-15 15:26:41	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842086635/images/49826533900523.json	9364842086635		images	200	OK	image_id=49826533900523
2026-05-15 15:26:43	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842152171/images/49826535047403.json	9364842152171		images	200	OK	image_id=49826535047403
2026-05-15 15:26:45	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842217707/images/49826535932139.json	9364842217707		images	200	OK	image_id=49826535932139
2026-05-15 15:26:47	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842250475/images/49826536653035.json	9364842250475		images	200	OK	image_id=49826536653035
2026-05-15 15:26:49	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842283243/images/49826537210091.json	9364842283243		images	200	OK	image_id=49826537210091
2026-05-15 15:26:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842316011/images/49826537603307.json	9364842316011		images	200	OK	image_id=49826537603307
2026-05-15 15:26:52	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842348779/images/49826537832683.json	9364842348779		images	200	OK	image_id=49826537832683
2026-05-15 15:26:54	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842381547/images/49826538094827.json	9364842381547		images	200	OK	image_id=49826538094827
2026-05-15 15:26:56	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842447083/images/49826538389739.json	9364842447083		images	200	OK	image_id=49826538389739
2026-05-15 15:26:58	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842479851/images/49826539700459.json	9364842479851		images	200	OK	image_id=49826539700459
2026-05-15 15:27:00	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842512619/images/49826540880107.json	9364842512619		images	200	OK	image_id=49826540880107
2026-05-15 15:27:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842545387/images/49826541699307.json	9364842545387		images	200	OK	image_id=49826541699307
2026-05-15 15:27:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365451210987/images/49826542420203.json	9365451210987		images	200	OK	image_id=49826542420203
2026-05-15 15:27:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842610923/images/49826543239403.json	9364842610923		images	200	OK	image_id=49826543239403
2026-05-15 15:27:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842643691/images/49826544320747.json	9364842643691		images	200	OK	image_id=49826544320747
2026-05-15 15:27:20	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842676459/images/49826544484587.json	9364842676459		images	200	OK	image_id=49826544484587
2026-05-15 15:28:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367571759339/images/49826544713963.json	9367571759339		images	200	OK	image_id=49826544713963
2026-05-15 15:28:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842741995/images/49826545008875.json	9364842741995		images	200	OK	image_id=49826545008875
2026-05-15 15:28:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365243527403/images/49826545369323.json	9365243527403		images	200	OK	image_id=49826545369323
2026-05-15 15:28:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365266137323/images/49826545860843.json	9365266137323		images	200	OK	image_id=49826545860843
2026-05-15 15:28:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365266170091/images/49826546155755.json	9365266170091		images	200	OK	image_id=49826546155755
2026-05-15 15:28:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367571824875/images/49826547171563.json	9367571824875		images	200	OK	image_id=49826547171563
2026-05-15 15:28:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367571955947/images/49826548089067.json	9367571955947		images	200	OK	image_id=49826548089067
2026-05-15 15:28:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367571988715/images/49826549203179.json	9367571988715		images	200	OK	image_id=49826549203179
2026-05-15 15:28:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9367572021483/images/49826549858539.json	9367572021483		images	200	OK	image_id=49826549858539
2026-05-15 15:28:26	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842807531/images/49826551234795.json	9364842807531		images	200	OK	image_id=49826551234795
2026-05-15 15:28:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842840299/images/49826551922923.json	9364842840299		images	200	OK	image_id=49826551922923
2026-05-15 15:28:30	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842873067/images/49826552185067.json	9364842873067		images	200	OK	image_id=49826552185067
2026-05-15 15:28:32	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364842905835/images/49826552381675.json	9364842905835		images	200	OK	image_id=49826552381675
